14888	29.003292	5000	5000	500	1
8589946034	120259095730
8589946050	133143997634
8589946064	133143997648
8589946078	124554063070
8589946088	124554063080
8589946100	133143997684
8589946102	133143997686
8589946112	103079226624
8589946116	111669161220
8589946129	107374193937
8589946139	111669161243
8589946147	111669161251
8589946154	115964128554
8589946162	115964128562
8589946168	115964128568
8589946172	111669161276
8589946173	111669161277
8589946179	103079226691
8589946189	115964128589
8589946196	120259095892
8589946205	128849030493
8589946216	120259095912
8589946225	120259095921
8589946232	111669161336
8589946249	124554063241
8589946258	120259095954
8589946264	128849030552
8589946273	146028899745
8589946287	141733932463
8589946295	133143997879
8589946307	128849030595
8589946316	111669161420
8589946322	111669161426
8589946332	94489292252
8589946343	85899357671
8589946344	85899357672
8589946358	103079226870
8589946367	103079226879
8589946378	115964128778
8589946389	115964128789
8589946402	137438965282
8589946405	120259096101
8589946409	128849030697
8589946425	137438965305
8589946437	120259096133
8589946443	115964128843
8589946458	128849030746
8589946470	137438965350
8589946472	137438965352
8589946475	141733932651
8589946487	150323867255
8589946499	154618834563
8589946501	141733932677
8589946506	150323867274
8589946511	150323867279
8589946516	128849030804
8589946520	133143998104
8589946532	115964128932
8589946540	111669161644
8589946548	115964128948
8589946562	120259096258
8589946565	120259096261
8589946569	120259096265
8589946576	94489292496
8589946583	90194325207
8589946586	90194325210
8589946596	90194325220
8589946599	94489292519
8589946613	111669161717
8589946617	115964129017
8589946627	111669161731
8589946634	103079227146
8589946642	103079227154
8589946651	111669161755
8589946656	107374194464
8589946658	103079227170
8589946661	98784259877
8589946669	103079227181
8589946675	98784259891
8589946681	103079227193
8589946694	111669161798
8589946699	103079227211
8589946707	103079227219
8589946720	115964129120
8589946732	133143998316
8589946739	128849031027
8589946741	111669161845
8589946751	98784259967
8589946753	90194325377
8589946754	90194325378
8589946757	90194325381
8589946773	111669161877
8589946785	124554063777
8589946794	115964129194
8589946801	133143998385
8589946819	150323867587
8589946822	146028900294
8589946823	146028900295
8589946842	133143998426
8589946852	128849031140
8589946865	124554063857
8589946867	120259096563
8589946876	115964129276
8589946880	124554063872
8589946893	115964129293
8589946895	115964129295
8589946904	128849031192
8589946914	111669162018
8589946924	124554063916
8589946932	115964129332
8589946939	120259096635
8589946943	120259096639
8589946944	111669162048
8589946968	163208769624
8589946984	176093671528
8589946986	176093671530
8589946994	133143998578
8589947005	124554063997
8589947014	115964129414
8589947027	107374194835
8589947033	107374194841
8589947034	107374194842
8589947041	107374194849
8589947048	98784260264
8589947049	98784260265
8589947058	94489292978
8589947066	103079227578
8589947074	107374194882
8589947080	107374194888
8589947093	115964129493
8589947100	111669162204
8589947116	128849031404
416611837669	115964117547
747324312500	107374184764
1125281446223	163208760504
1159641175946	128849029840
1413044246615	124554053834
1559073148435	201863468125
1833951041756	133143998385
2177548422076	124554056410
2250562869683	107374183781
2637109930625	154618828006
3036541889444	111669159354
3045131824059	124554060642
3371549344752	141733922873
3904125287447	103079219696
4063039062787	146028891523
4127463579249	120259091883
4234837755277	150323865942
4398046512869	94489286722
4638564689414	115964127165
4870492934154	133143992719
5007931875015	120259086355
5102421148221	150323862556
5811090764271	115964128066
5832565600669	103079226329
6073083759623	94489281481
6936372186041	115964121512
7069516184979	141733920922
7159710502153	98784250504
7425998459839	158913797132
7511897802715	150323862556
7632156886077	124554058554
7881264989863	120259090363
7958574406596	133143996949
7992934143519	171798700785
8181912701245	128849025428
8796093029902	103079219514
8950711846859	133143987921
9010841394082	103079227578
9148280347848	150323862556
9169755184653	115964127925
9281424341169	150323862472
9298604197151	150323865779
9427453224122	115964129194
9582072043087	103079223328
10007273801455	111669152373
10333691320359	115964121160
10406705761195	85899352057
10694468573809	163208762558
10836202519109	115964122483
11154030073994	111669152373
11205569679841	107374191856
11205569679844	111669159155
11312943860038	111669156941
11312943860043	111669156943
11781095306644	98784252334
11965778900493	128849029469
12468290063512	107374186587
12601434048081	107374194841
13211319406332	150323862556
13219909339231	81604384283
13700945687561	103079219696
13756780260474	94489286237
14091787706040	137438962558
14727442858043	146028898278
14925011361668	128849019054
15187004362747	146028894664
15217069132477	137438963015
15569256448214	115964127430
15650860828207	133143993442
15663745736065	176093660817
16651588207723	81604384758
16844861736247	111669160343
17514876637273	133143988585
17815524359170	115964123705
17845589124092	115964125577
18360985197452	124554059014
18438294611607	141733925887
18489834215825	98784252334
18554258727672	115964129194
18756122187482	124554061974
19082539705410	158913793205
19267223294123	163208758944
19378892445575	158913795222
20186346301948	90194325207
20250770811454	124554053834
20409684594175	90194315530
20590073231828	98784256915
20590073232031	115964126354
20590073232032	107374191763
20590073232122	107374191856
20590073232125	111669159155
21088289432650	133143996575
21285857937935	115964120737
21633750278420	111669158475
22003117465189	111669160530
22054657067220	107374182810
22204980925427	176093670399
22338124913058	103079223328
22402549439395	94489289735
22454089043851	115964118909
22561463207122	158913800376
22784801510720	133143993135
22943715299847	137438963674
23300197581587	124554059017
23648089939443	115964117547
23875723204821	107374185436
23948737645890	137438958592
24257975289924	98784250180
24399709224520	103079227578
24653112280838	133143998385
25181393261900	146028890161
25649544709725	128849026471
26276609925390	120259090346
26431228756596	103079215568
26624502278554	111669150253
26972394625487	137438953662
27320286973251	150323862556
27444841025694	128849028430
27535035348472	115964120110
28020366639724	128849023638
28303834487543	158913801092
28621662077667	146028890161
28857885282065	124554062662
29055453765830	103079215643
29270202123329	137438953662
29291676969089	115964121512
29411936048512	111669156354
29502130357733	137438963729
29506425323594	111669161877
29845727757868	124554058554
30438433228873	128849024386
30687541338664	120259094405
31263066960263	120259089303
31263066960264	111669154712
31413390811792	128849020399
31426275718511	107374183582
31602369366955	115964129194
31602369366960	133143998385
32263794337272	115964117547
32319628908134	158913797132
32744830664931	124554060422
32744830664936	120259093131
33878702048094	128849029439
34127810137255	103079219696
34235184327478	120259093446
34295313858626	90194315530
34333968565981	107374184788
34441342756097	133143988580
34505767276344	98784248184
34759170333284	115964129194
36026185682080	111669160767
36764920062640	176093660026
36902359009522	103079221087
37177236921565	111669149754
37645388360005	124554059268
37722697761695	124554059997
37885906530412	111669161877
37963215940477	111669156941
38341173056269	111669157246
39071317492384	128849028571
39148626916161	120259093446
39457864555990	163208758944
40261023445565	124554054492
40312563045580	103079215637
40321152985506	167503731762
40338332844422	107374194841
40638980566616	94489288367
40995462841164	124554053712
41111426972302	128849029473
41588168337369	146028898278
41669772706142	146028899306
41669772710681	124554059017
42116449306225	81604384283
42236708395312	146028895420
42747809505174	103079217864
43267500543635	137438955193
44251048050778	128849026471
44251048055137	124554053712
44306882625839	158913797132
44770739104565	141733927849
45075681776948	115964127796
45144401253421	120259091632
45183055961689	141733924831
45702747003359	137438963729
45848775898731	107374194841
46231027982831	103079220138
46273977650947	141733924004
46518790799243	107374188861
46540265624820	115964127165
46578920327946	167503725145
46836618377130	128849028430
47107201312546	107374182810
47463683599650	124554054235
48000554501894	141733927849
48490180776683	128849019054
48520245552743	120259087434
48687749270318	120259093446
48747878814390	141733925887
48863842927160	94489288227
48911087567940	128849029840
49405008815255	141733924831
49426483646099	107374191717
49516677961219	141733922564
49903225015734	111669161426
50049253906206	146028898210
50375671424727	85899353770
50427211030019	111669157026
50753628539994	111669157202
51032801418068	146028891523
51135880662518	124554056410
51410758537156	141733925887
51810190493140	163208758932
52136608024243	115964128932
52626234290113	154618827745
52935471927946	133143998385
53270479377553	111669150253
53901839580817	133143998385
54172422506561	111669160767
54438710478504	120259090696
54640573949797	137438963674
54928336755834	128849019054
55014236108298	176093660026
55216099562484	146028890161
55898999359266	128849028430
55941949042367	150323865779
56036438316764	120259095135
56255481655430	150323862472
56577604207829	107374191717
56637733759645	128849025949
57814554775664	81604384758
57956288704081	137438963015
58029303152439	141733920983
59085865092836	137438963674
59120224839099	120259089915
59219009084888	94489288239
59257663794712	98784248124
59515361826353	111669150985
59554016527111	128849029840
59901908880545	141733931035
60305635814479	137438963729
60365765352801	85899357671
60365765352804	85899357672
60541859014256	128849020399
60662118096039	98784248771
61233348739677	150323867587
61246233648838	103079225964
61405147432917	128849028430
61834644171649	94489286720
62216896260861	107374194841
62268435858350	120259096635
62294205673131	128849029469
63075889722481	111669160767
63140314223258	103079223315
64110976836138	111669157246
64166811406811	107374189129
64183991274085	128849026471
64183991274087	124554059177
64488933956332	128849019054
64725157151451	150323858848
64811056502213	107374186775
65184718652986	141733925430
65382287151449	141733931723
65498251273521	133143989346
65644280153194	128849025428
65661460021578	158913794111
66335769893147	107374184728
66348654790030	150323856913
66516158533834	81604384283
66799626355607	120259086355
67138928772592	98784252334
67443871453056	103079223328
68324339754322	124554058554
69243462746336	111669161877
69892002820262	158913797130
70080981370844	146028898170
70102456209994	141733931035
70192650519451	107374186157
71034464109253	115964118257
71159018161002	146028888861
72082436140792	124554054235
72692321485651	124554063777
72765335935878	120259091883
72859825233110	146028896893
73882027429920	107374194842
74049531164114	115964129194
74135430501074	128849020399
74564927228221	115964119449
75252122007614	111669156354
76343043695259	158913793205
76471892716266	133143989346
77365245904978	124554051755
77468325135194	103079215736
77519864736141	124554051730
77730318134247	94489282825
77730318134250	90194315530
77889231918134	111669161877
77927886636171	133143989384
77927886636172	115964120201
78245714212476	98784250280
78413217926418	111669156482
78851304593040	133143990992
79345225837061	115964117950
79486959755415	120259089996
79650168518631	103079217864
80062485368082	163208760504
80247168961440	115964127165
80500572030924	111669156699
80659485821340	141733925430
80839874456379	146028890161
80895709025101	146028898210
